1408288789219319809,2021-06-25 04:59:46,"#PSA - Fortis, Mohali, is now offering Sputnik V to everyone above 18, some slots still available.","Chandigarh, India",8,16,True
1408289558991605760,2021-06-25 05:02:50,POR FAVOR QUE TXT CANTE FROST O DEAR SPUTNIK EN MUSIC BANK,,0,0,False
1408289622027800582,2021-06-25 05:03:05,"accounts for over half of global bitcoin production
second wave to head off a third one

looked this way and saw the village flattened
and no business relationship with any company mentioned

issued a ban on cryptomining a week ago
of Russias Sputnik V has also been slow",,0,0,False
1408291513042309120,2021-06-25 05:10:36,Blasting dear Sputnik in the morning feels like main character in a superhero movie,bts-rv-txt | she/her - 20,0,0,False
1408291777761644546,2021-06-25 05:11:39,Just because EFF is marching for the inclusion of two Chinese vaccines and Sputnik V we are being told about the safety standards of how this three vaccines are being manufactured. @GroundUp_News could not even mention that 2 million doses are to be destroyed because the FDA...,South Africa,0,0,False
1408293045313761283,2021-06-25 05:16:41,OUR WESTERN VOCAL MAAM SAID TO TELL HER 2MINOR/MAJOR SONGS BUT I AM AFRAID TO SAY FROST/DEAR SPUTNIK OR ANY TXT SONG COZ SHE MIGHT TELL ME TO SING IT,বাড়িতে থাকি,0,0,False
1408298360927358981,2021-06-25 05:37:48,"THESE VACCINE AND ITS RIVALS VARIANT KILLER MONSTERS HAVE HORSE RACING NAMES OR GRAND PRIX MOTOR RACING NAMES. 

VACCINE NAMES

Pfyzer - BioNTch
AstraZenaca
Sputnik
Johnson and Johnson Janssen 
Mordena
mRNA
Viral Factor 
Sinopharn
Sinivac
Novavax

VARIANT NAMES",@THABISOELLIOTTP   ,0,0,False
1408298840826941446,2021-06-25 05:39:43,WHY DOES THE BEGINNING OF DEAR SPUTNIK SOUND LIKE BASQUIAT,,0,0,False
1408298984670523400,2021-06-25 05:40:17,Drop the tags if u see this 💙,,0,0,False
1408303490267496450,2021-06-25 05:58:11,only 25% of Russians have taken the Sputnik vaccine. The EFF is living a very bizarre fantasy that can only be compared India's BJP and their Israelophilia.,,0,0,False
1408303722489335811,2021-06-25 05:59:07,"Woop woop looks like we ain't fasting
Tethys has no self control",tw//ed+sh,0,6,False
1408303952718876672,2021-06-25 06:00:02,Binges are so unsexi like wth :(((((,tw//ed+sh,0,11,False
1408304812651864065,2021-06-25 06:03:27,dear sputnik is my favourite song on the album 😢,,0,0,False
1408305164423860224,2021-06-25 06:04:50,BUT WHAT IFFFF THEY PERFORM DEAR SPUTNIK,,0,3,False
1408305637415587840,2021-06-25 06:06:43,"I wholeheartedly agree with the EFF in this regards.
Govt had no intentions to rollout the Sputnik and Sinopharm. 

It was only J&amp;J until they the Govt had no choice but to purchase Pfizer due to the challenges that came along with J&amp;J

@ThabisoTema 
#PowerBreakfast",Johannesburg,2,4,False
1408306835983986691,2021-06-25 06:11:29,txt dear sputnik or frost live please i am Begging 🙏,🌤 — 18 | SHE | HER,0,9,False
1408308024838561793,2021-06-25 06:16:12,FROST OR DEAR SPUTNIK MY BELOVED PLS PLS,she ! her 00,0,1,False
1408309759342751745,2021-06-25 06:23:06,dear sputnik would be a good one too,she!her 19 ,0,0,False
1408311538927144960,2021-06-25 06:30:10,All words should end in ie bc it's pretty &gt;:((((((,tw//ed+sh,0,17,False
1408311627917766656,2021-06-25 06:30:31,Okay fast take 1237575636192993747473882,tw//ed+sh,0,3,False
1408311970084704258,2021-06-25 06:31:53,OK BUT IF WE GET FROST OR DEAR SPUTNIK .,"she/her/ella, 19",0,1,False
1408311999499493377,2021-06-25 06:32:00,"Dumelang,
Your mother a teacher, takes Vax feels weird, dies. We blame Delta variant fine.

25 June 2021 march with fellow fighters for Sputnik vax:

Superior Logic",I am not sure about the name,0,1,False
1408312868760604672,2021-06-25 06:35:27,If twitter doesn't actually start giving tethys notifs for a certain really cool person's tweets we're gonna have a problem &gt;:(((((( /lh /hj,tw//ed+sh,0,5,False
1408313587735707650,2021-06-25 06:38:19,"Okokokokok now there's no pizza to tempt tethys
Tethys will drink water n fast fr this time okokokokok fast fast fast it gets easier after a while just stop being a gross person with no self control okokokok tethys will have so much self control n be so clean so pure okokokokokok",tw//ed+sh,0,3,False
1408315981705797633,2021-06-25 06:47:49,txt perform dear sputnik band version main instruments sndiri🙏🏻,she/her 04l,0,0,False
1408316806305968130,2021-06-25 06:51:06,i would say and beg for dear sputnik performance but its nothing villain like 😓😓😓😓, ar53 rcbyf,0,0,False
1408317195982098432,2021-06-25 06:52:39,Even @Magashule_Ace is pushing the Sputnik vaccine. “I’ll wait for the Sputnik vaccine he said. Wonder how much is the motherfucker getting to push the Sputnik vaccine. Yesses these politicians are real abortions.,"Bloemfontein, South Africa",3,46,False
1408317319084843011,2021-06-25 06:53:08,Actually both Frost and dear sputnik performance are possible with Harley Quinn concept so if it's true then 👀👀,➢she/her  ,0,0,False
1408319200523735047,2021-06-25 07:00:37,praying for frost performance but at the same time im begging for it to be dear sputnik, ar53 rcbyf,1,3,False
1408319500261335044,2021-06-25 07:01:48,frost or dear sputnik tonight please please 🤞🤞,she/they | 18,0,1,False
1408319835658809345,2021-06-25 07:03:08,FROST OR DEAR SPUTNIK PERFORMANCE NO MORE SCHOOL UNIFORMS PLZ,cae moon,0,1,False
1408320113665744896,2021-06-25 07:04:15,i really want dear sputnik performance:(,she/her,0,0,False
1408320643938934791,2021-06-25 07:06:21,dear sputnik performance today,,0,0,False
1408320986173231104,2021-06-25 07:07:43,I'm so sick of myself,,0,0,False
1408323332924006408,2021-06-25 07:17:02,sometimes you teacher starts yelling at the class and that when you leave the call and go listen to dear sputnik,"studying or loving btxt, 16",0,0,False
1408324851203338242,2021-06-25 07:23:04,"i'm betraying my rest now, i have so many things to draw

well not really i have ideas so i can draw mhmm",she/they | 15 ,0,2,False
1408324860720340992,2021-06-25 07:23:06,"It thanks to the @EFFSouthAfrica @Julius_S_Malema that we are now seeing educators being prioritized and being informed on the progress of Sputnik and Sinovac, I salute you guys good work.",South Africa,0,0,False
1408325366469447681,2021-06-25 07:25:07,"EXCUSE ME???  

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_Diamond suit #TXTonMusicBank
@TXT_members
 
@TXT_bighit",she/they | 15 ,0,1,False
1408325421192650752,2021-06-25 07:25:20,"UN introduced a bill that called for global action against racism and discrimination
Voting Summary:
Yes: 106. No: 14. Abstentions: 44.  Non-Voting: 29.
All voting members:193
More than 100 countries voted “Yes.” 
**","Lahore, Pakistan",0,0,False
1408325743164133379,2021-06-25 07:26:37,"Guess who voted against it~ *USA, UK, Australia, Canada, Israel, France, Germany, Netherlands.
Major Europeans are NO. Rest of the Europe ABSTAINED.
These are the countries constantly calling out other countries on human rights &amp; freedom.

HYPOCRISY AT ITS BEST 🤫","Lahore, Pakistan",0,0,False
1408325842216751109,2021-06-25 07:27:00,"I missed the interview... what happened dljkfnag

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦️ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408326153203552259,2021-06-25 07:28:15,They said Sputnik is not effective but Julius wants it to be purchased?? Kanti how does this person think,Soweto,0,0,False
1408326522428030981,2021-06-25 07:29:43,Drop the tags for Akong MC's contract renewal,,0,0,False
1408326669383966720,2021-06-25 07:30:18,"Julius may have been paid by Russia to put pressure on government to approve Sputnik vaccine, Malema can do anyone for money
#EFFIsKillingSouthAfricans",South Afrika,119,666,False
1408327078424969219,2021-06-25 07:31:55,"what if dear sputnik performance 

TXT LEAGUE OF VILLAINS
#team악당_TXT #TXTonMusicBank
@TXT_members @TXT_bighit",any ! minor ! ph,0,0,False
1408328677230669825,2021-06-25 07:38:16,"When the vaccine administered on site is WHATEVER AVAILABLE, what is the point in letting the people chose between Covidshield, Covaxin or Sputnik on the portal? @CovidIndiaSeva @covid19indiaorg @MoHFW_INDIA",India,5,6,False
1408329940643106824,2021-06-25 07:43:18,Why throw the props? Auction it to us HAHAHAHAH,,0,0,False
1408330415711174656,2021-06-25 07:45:11,"presentar de frost o dear sputnik yo t invoco 
TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦️ #TXTonMusicBank
@TXT_members @TXT_bighit","hobi, hee, minho, tyunie ♡︎ ",0,0,False
1408330617423425540,2021-06-25 07:45:59,what if dear sputnik later,kinda ia,0,0,False
1408330776064806916,2021-06-25 07:46:37,what if they perform frost or dear sputnik.. i do NOT  apologize for the person i will become,16 :rcbyf:,0,0,False
1408330989412261892,2021-06-25 07:47:28,PLEASE GIVE US MIXED UP AND DEAR SPUTNIK,she/her,0,1,False
1408331037508214785,2021-06-25 07:47:39,"MANIFESTING FROST OR DEAR SPUTNIK PERFORMANCE!! 😭

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦️ #TXTonMusicBank
@TXT_members @TXT_bighit",jk's 💜,0,0,False
1408331479101456386,2021-06-25 07:49:24,"The Minority in Parliament is to file a motion for a bipartisan probe into the procurement of Sputnik V vaccines from Russia through middlemen. 

#DaybreakHitz","Accra, Ghana",1,1,False
1408331484683915282,2021-06-25 07:49:26,"Tags for Today 💙

0X1LOVESONG REMIX TODAY
#0X1LOVESONG #TXT_FREEZE     
@TXT_members @TXT_bighit

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦️ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408331745443733504,2021-06-25 07:50:28,"FROST AND THEM WEARING VILLAINS OUTFIT I AMMMM ALIVEEE I AMM CRYING 

TXT LEAGUE OF VILLAINS
#team악당_TXT #TXTonMusicBank
@TXT_members
 
@TXT_bighit",she/they | 15 ,3,6,False
1408331760060928006,2021-06-25 07:50:31,"I don't need collab, I need eternally, frost or dear sputnik stage😭",tomorrow x together's heart,0,0,False
1408332085845118982,2021-06-25 07:51:49,"Dear sputnik
TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦️ #TXTonMusicBank
@TXT_members @TXT_bighit",she/her ｏ 17,0,0,False
1408332779553624066,2021-06-25 07:54:34,"since they’re on the villains team, i’m assuming that they might perform either like frost or dear sputnik?? if that’s right then I WILL START CRYING IVE BEEN WAITING FOR THIS

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦️ #TXTonMusicBank
@TXT_members @TXT_bighit",연준 - look at the stars. look how they’re shining for you and everything you do. ★ 4TEEN! SHE/HER ☁️,0,1,False
1408332890681708545,2021-06-25 07:55:01,SOOBIN WITH HARLEY QUINN HEART SDJGNALKGDJ,,0,0,False
1408333052288270338,2021-06-25 07:55:39,"Soobin Quinn 

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408333190742241285,2021-06-25 07:56:12,"Soobin Quinn AHHHHHHHH

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408333824572858371,2021-06-25 07:58:44,SUNOO WITH BROWN HAIR O000FFFF,,0,0,False
1408334018219634688,2021-06-25 07:59:30,Enhypen killing me again OMGGGG,,0,0,False
1408334477651107840,2021-06-25 08:01:19,Drunk-Daze with this outfit shouts bad boy vibe who drives a Harley-Davidson,,0,1,False
1408334741925896195,2021-06-25 08:02:22,enhypen wasss soo powerfull ghad i'm tearing upp pleaseeee frostttttt,she/they | 15 ,0,1,False
1408335271913934849,2021-06-25 08:04:29,wtf whyyyyyy potaaa,,0,1,False
1408335330223091713,2021-06-25 08:04:42,"MUSIC BANK LOVES TXT SO MUCH HUHUHU

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408335401664843778,2021-06-25 08:05:00,my concern is on the issue of the Chinese and Sputnik vaccines which seem not to be effective based on what is happening in Brazil. As for me for now I won't  take them If offerd. #NewsLink,Soweto Johannesburg,0,1,False
1408335456362647552,2021-06-25 08:05:13,MOAS U BETTER BE DOING THE FANCHANTS KDJGANLKG,,0,1,False
1408335474792402952,2021-06-25 08:05:17,"TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408335792687128576,2021-06-25 08:06:33,"CHOI SOOBIN 

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408335829102043137,2021-06-25 08:06:41,"CHOI YEONJUN

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408335979379773450,2021-06-25 08:07:17,"TOMORROW X TOGETHER

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408335985314779138,2021-06-25 08:07:19,"oh, my sputnik sweetheArt. maybe in another time we’ll be together &lt;/3",,0,0,False
1408336171403411457,2021-06-25 08:08:03,"im literally shouting the fanchants and crying at the same time jdglagsjdkgnlasg

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408336433132171267,2021-06-25 08:09:05,"if the queens are hereeee

ITZYYYYY",,0,0,False
1408337234403545090,2021-06-25 08:12:16,so..clowns?? or not clowns i am confuse but i have hopeee,she/they | 15 ,0,3,False
1408337557201440769,2021-06-25 08:13:33,"i just died okay wtf.... my heart stop beating too fast dkjlgnkag

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408338227010830340,2021-06-25 08:16:13,SEE THEY PERFORMED ACCORDING TO THEN LINE UP SO TXT HAS LIKE TWO PERFORMANCE.,she/they | 15 ,0,3,False
1408338572759896064,2021-06-25 08:17:36,im hoping the harley quinn concept is for frost or dear sputnik 👀,abyss,1,9,False
1408338789005623299,2021-06-25 08:18:27,DEAR SPUTNIK MY LOVE?... GO BREATHE,txt's heart,0,1,False
1408339131143311368,2021-06-25 08:19:49,"Itzy and TXT - Debut Song
Aespa and Stayc - famous song",,0,1,False
1408339260676079620,2021-06-25 08:20:20,"Another Friday with our boys 

TXT LEAGUE OF VILLAINS 
#team악당_TXT #team악당_♦ #TXTonMusicBank
@TXT_members @TXT_bighit",,0,0,False
1408339426590150663,2021-06-25 08:20:59,Aespa as Cat Girl damn mamiiii 💙💙,,0,1,False
1408339926190485506,2021-06-25 08:22:58,MANIFESTING TXT DEAR SPUTNIK PERF IN VILLAIN CONCEPT JUSEYO,ʜʏʙᴇ ʟᴀʙᴇʟs' ɢʀᴏᴜᴘs ᴇɴᴛʜᴜsɪᴀsᴛ,0,0,False
1408340238666113025,2021-06-25 08:24:13,BRAVE GIRLS AS SUPER GIRLS OMGGGG DSJKLGNKAG,,0,1,False
